BSI__CLIN_U_DA1__K141_95184_27			
BSI__CLIN_U_DA1__K141_95184_28			
BSI__CLIN_U_DA1__K141_95184_29			
BSI__CLIN_U_DA1__K141_95184_30			
BSI__CLIN_U_DA1__K141_95184_31			
BSI__CLIN_U_DA1__K141_95184_32			
BSI__CLIN_U_DA1__K141_95184_33			
BSI__CLIN_U_DA1__K141_95184_34			
BSI__CLIN_U_DA1__K141_95184_35			
BSI__CLIN_U_DA1__K141_95184_36			
BSI__CLIN_U_DA1__K141_95184_37			
BSI__CLIN_U_DA1__K141_95184_38			
BSI__CLIN_U_DA1__K141_95184_39			
BSI__CLIN_U_DA1__K141_95184_40			
BSI__CLIN_U_DA1__K141_95184_41		msrB	
BSI__CLIN_U_DA1__K141_95184_42			
BSI__CLIN_U_DA1__K141_95184_43			
BSI__CLIN_U_DA1__K141_95184_44			
BSI__CLIN_U_DA1__K141_95184_45			
BSI__CLIN_U_DA1__K141_95184_46			
BSI__CLIN_U_DA1__K141_95184_47			
BSI__CLIN_U_DA1__K141_95184_48			
BSI__CLIN_U_DA1__K141_95184_49			
BSI__CLIN_U_DA1__K141_95184_50			
BSI__CLIN_U_DA1__K141_95184_51			
BSI__CLIN_U_DA1__K141_95184_52			
BSI__CLIN_U_DA1__K141_95184_53			
BSI__CLIN_U_DA1__K141_95184_54			
BSI__CLIN_U_DA1__K141_95184_55			
BSI__CLIN_U_DA1__K141_95184_56			
BSI__CLIN_U_DA1__K141_95184_57			
BSI__CLIN_U_DA1__K141_95184_58			
BSI__CLIN_U_DA1__K141_95184_59			
BSI__CLIN_U_DA1__K141_95184_60			
BSI__CLIN_U_DA1__K141_95184_61			
BSI__CLIN_U_DA1__K141_95184_62			
BSI__CLIN_U_DA1__K141_95184_63			
BSI__CLIN_U_DA1__K141_95184_64			
BSI__CLIN_U_DA1__K141_95184_65			
BSI__CLIN_U_DA1__K141_95184_66			
BSI__CLIN_U_DA1__K141_95184_67			
BSI__CLIN_U_DA1__K141_95184_68			
BSI__CLIN_U_DA1__K141_95184_69			
BSI__CLIN_U_DA1__K141_95184_70			
BSI__CLIN_U_DA1__K141_95184_71			
BSI__CLIN_U_DA1__K141_95184_72			
BSI__CLIN_U_DA1__K141_95184_73			
BSI__CLIN_U_DA1__K141_95184_74			
BSI__CLIN_U_DA1__K141_136246_1			
BSI__CLIN_U_DA1__K141_95184_75			
BSI__CLIN_U_DA1__K141_136246_2			
BSI__CLIN_U_DA1__K141_95184_76			
BSI__CLIN_U_DA1__K141_136246_3			
BSI__CLIN_U_DA1__K141_95184_77			
BSI__CLIN_U_DA1__K141_136246_4			
BSI__CLIN_U_DA1__K141_95184_78			
BSI__CLIN_U_DA1__K141_136246_5			
BSI__CLIN_U_DA1__K141_95184_79			
BSI__CLIN_U_DA1__K141_136246_6			
BSI__CLIN_U_DA1__K141_95184_80			
BSI__CLIN_U_DA1__K141_136246_7			
BSI__CLIN_U_DA1__K141_95184_81			
BSI__CLIN_U_DA1__K141_136246_8			
BSI__CLIN_U_DA1__K141_95184_82			
BSI__CLIN_U_DA1__K141_136246_9			
BSI__CLIN_U_DA1__K141_95184_83		hemE	
BSI__CLIN_U_DA1__K141_136246_10			
BSI__CLIN_U_DA1__K141_95184_84			
BSI__CLIN_U_DA1__K141_136246_11			
BSI__CLIN_U_DA1__K141_95184_85			
BSI__CLIN_U_DA1__K141_136246_12			
BSI__CLIN_U_DA1__K141_95184_86			
BSI__CLIN_U_DA1__K141_136246_13			
BSI__CLIN_U_DA1__K141_95184_87			
BSI__CLIN_U_DA1__K141_136246_14			
BSI__CLIN_U_DA1__K141_95184_88			
BSI__CLIN_U_DA1__K141_136246_15			
BSI__CLIN_U_DA1__K141_95184_89			
BSI__CLIN_U_DA1__K141_136246_16			
BSI__CLIN_U_DA1__K141_95184_90			
BSI__CLIN_U_DA1__K141_136246_17			
BSI__CLIN_U_DA1__K141_95184_91			
BSI__CLIN_U_DA1__K141_136246_18			
BSI__CLIN_U_DA1__K141_95184_92			
BSI__CLIN_U_DA1__K141_136246_19			
BSI__CLIN_U_DA1__K141_95184_93			
BSI__CLIN_U_DA1__K141_136246_20			
BSI__CLIN_U_DA1__K141_95184_94			
BSI__CLIN_U_DA1__K141_136246_21			
BSI__CLIN_U_DA1__K141_95184_95			
BSI__CLIN_U_DA1__K141_136246_22			
BSI__CLIN_U_DA1__K141_95184_96			
BSI__CLIN_U_DA1__K141_136246_23			
BSI__CLIN_U_DA1__K141_95184_97			
BSI__CLIN_U_DA1__K141_136246_24			
BSI__CLIN_U_DA1__K141_95184_98			
BSI__CLIN_U_DA1__K141_136246_25			
BSI__CLIN_U_DA1__K141_95184_99			
BSI__CLIN_U_DA1__K141_136246_26			
BSI__CLIN_U_DA1__K141_95184_100			
BSI__CLIN_U_DA1__K141_136246_27			
BSI__CLIN_U_DA1__K141_95184_101			
BSI__CLIN_U_DA1__K141_136246_28			
BSI__CLIN_U_DA1__K141_95184_102			
BSI__CLIN_U_DA1__K141_136246_29			
BSI__CLIN_U_DA1__K141_95184_103			
BSI__CLIN_U_DA1__K141_136246_30			
BSI__CLIN_U_DA1__K141_95184_104			
BSI__CLIN_U_DA1__K141_136246_31			
BSI__CLIN_U_DA1__K141_95184_105			
BSI__CLIN_U_DA1__K141_136246_32			
BSI__CLIN_U_DA1__K141_95184_106			
BSI__CLIN_U_DA1__K141_136246_33			
BSI__CLIN_U_DA1__K141_95184_107			
BSI__CLIN_U_DA1__K141_136246_34			
BSI__CLIN_U_DA1__K141_95184_108			
BSI__CLIN_U_DA1__K141_136246_35			
BSI__CLIN_U_DA1__K141_95184_109			
BSI__CLIN_U_DA1__K141_136246_36			
BSI__CLIN_U_DA1__K141_95184_110			
BSI__CLIN_U_DA1__K141_136246_37			
BSI__CLIN_U_DA1__K141_95184_111			
BSI__CLIN_U_DA1__K141_136246_38			
BSI__CLIN_U_DA1__K141_95184_112			
BSI__CLIN_U_DA1__K141_136246_39			
BSI__CLIN_U_DA1__K141_95184_113			
BSI__CLIN_U_DA1__K141_136246_40			
BSI__CLIN_U_DA1__K141_95184_114			
BSI__CLIN_U_DA1__K141_136246_41			
BSI__CLIN_U_DA1__K141_95184_115			
BSI__CLIN_U_DA1__K141_136246_42			
BSI__CLIN_U_DA1__K141_95184_116			
BSI__CLIN_U_DA1__K141_136246_43			
BSI__CLIN_U_DA1__K141_95184_117		kefB	
BSI__CLIN_U_DA1__K141_136246_44		pdxH	
BSI__CLIN_U_DA1__K141_95184_118			
BSI__CLIN_U_DA1__K141_136246_45			
BSI__CLIN_U_DA1__K141_95184_119			
BSI__CLIN_U_DA1__K141_136246_46			
BSI__CLIN_U_DA1__K141_95184_120			
BSI__CLIN_U_DA1__K141_136246_47			
BSI__CLIN_U_DA1__K141_95184_121			
BSI__CLIN_U_DA1__K141_136246_48			
BSI__CLIN_U_DA1__K141_95184_122			
BSI__CLIN_U_DA1__K141_136246_49			
BSI__CLIN_U_DA1__K141_95184_123			
BSI__CLIN_U_DA1__K141_136246_50			
BSI__CLIN_U_DA1__K141_95184_124			
BSI__CLIN_U_DA1__K141_136246_51			
BSI__CLIN_U_DA1__K141_95184_125			
BSI__CLIN_U_DA1__K141_136246_52			
BSI__CLIN_U_DA1__K141_95184_126			
BSI__CLIN_U_DA1__K141_136246_53			
BSI__CLIN_U_DA1__K141_95184_127			
BSI__CLIN_U_DA1__K141_136246_54			
BSI__CLIN_U_DA1__K141_95184_128			
BSI__CLIN_U_DA1__K141_136246_55		pmi	
BSI__CLIN_U_DA1__K141_95184_129			
BSI__CLIN_U_DA1__K141_136246_56			
BSI__CLIN_U_DA1__K141_95184_130			
BSI__CLIN_U_DA1__K141_136246_57			
BSI__CLIN_U_DA1__K141_95184_131			
BSI__CLIN_U_DA1__K141_136246_58			
BSI__CLIN_U_DA1__K141_95184_132			
BSI__CLIN_U_DA1__K141_136246_59			
BSI__CLIN_U_DA1__K141_95184_133			
BSI__CLIN_U_DA1__K141_136246_60			
BSI__CLIN_U_DA1__K141_95184_134			
BSI__CLIN_U_DA1__K141_136246_61			
BSI__CLIN_U_DA1__K141_95184_135			
BSI__CLIN_U_DA1__K141_136246_62			
BSI__CLIN_U_DA1__K141_95184_136			
BSI__CLIN_U_DA1__K141_136246_63			
BSI__CLIN_U_DA1__K141_95184_137			
BSI__CLIN_U_DA1__K141_136246_64			
BSI__CLIN_U_DA1__K141_95184_138			
BSI__CLIN_U_DA1__K141_136246_65			
BSI__CLIN_U_DA1__K141_95184_139			
BSI__CLIN_U_DA1__K141_136246_66			
BSI__CLIN_U_DA1__K141_95184_140			
BSI__CLIN_U_DA1__K141_136246_67		surE	
BSI__CLIN_U_DA1__K141_95184_141			
BSI__CLIN_U_DA1__K141_136246_68			
BSI__CLIN_U_DA1__K141_95184_142			
BSI__CLIN_U_DA1__K141_136246_69			
BSI__CLIN_U_DA1__K141_95184_143			
BSI__CLIN_U_DA1__K141_136246_70			
BSI__CLIN_U_DA1__K141_95184_144		rny	
BSI__CLIN_U_DA1__K141_136246_71			
BSI__CLIN_U_DA1__K141_95184_145			
BSI__CLIN_U_DA1__K141_136246_72			
BSI__CLIN_U_DA1__K141_95184_146			
BSI__CLIN_U_DA1__K141_136246_73			
BSI__CLIN_U_DA1__K141_95184_147		fumC	
BSI__CLIN_U_DA1__K141_136246_74			
BSI__CLIN_U_DA1__K141_95184_148			
BSI__CLIN_U_DA1__K141_136246_75			
BSI__CLIN_U_DA1__K141_95184_149			
BSI__CLIN_U_DA1__K141_136246_76			
BSI__CLIN_U_DA1__K141_95184_150			
BSI__CLIN_U_DA1__K141_136246_77		clpX	
BSI__CLIN_U_DA1__K141_95184_151			
BSI__CLIN_U_DA1__K141_136246_78			
BSI__CLIN_U_DA1__K141_95184_152			
BSI__CLIN_U_DA1__K141_136246_79		ctc	
BSI__CLIN_U_DA1__K141_95184_153			
BSI__CLIN_U_DA1__K141_136246_80		pth	
BSI__CLIN_U_DA1__K141_95184_154			
BSI__CLIN_U_DA1__K141_136246_81		rpsF	
BSI__CLIN_U_DA1__K141_95184_155			
BSI__CLIN_U_DA1__K141_136246_82		ssb	
BSI__CLIN_U_DA1__K141_95184_156		gltX	
BSI__CLIN_U_DA1__K141_136246_83		rplI	
BSI__CLIN_U_DA1__K141_95184_157			
BSI__CLIN_U_DA1__K141_136246_84			
BSI__CLIN_U_DA1__K141_95184_158			
BSI__CLIN_U_DA1__K141_136246_85			
BSI__CLIN_U_DA1__K141_95184_159			
BSI__CLIN_U_DA1__K141_95184_160			
BSI__CLIN_U_DA1__K141_95184_161		gcvT	
BSI__CLIN_U_DA1__K141_95184_162		gcvH	
BSI__CLIN_U_DA1__K141_95184_163		gcvPA	
BSI__CLIN_U_DA1__K141_95184_164		gcvPB	
BSI__CLIN_U_DA1__K141_95184_165			
BSI__CLIN_U_DA1__K141_95184_166			
BSI__CLIN_U_DA1__K141_95184_167			
BSI__CLIN_U_DA1__K141_95184_168			
BSI__CLIN_U_DA1__K141_95184_169			
BSI__CLIN_U_DA1__K141_95184_170			
BSI__CLIN_U_DA1__K141_95184_171			
BSI__CLIN_U_DA1__K141_95184_172			
BSI__CLIN_U_DA1__K141_95184_173			
BSI__CLIN_U_DA1__K141_95184_174		mdoC	
BSI__CLIN_U_DA1__K141_95184_175			
BSI__CLIN_U_DA1__K141_95184_176			
BSI__CLIN_U_DA1__K141_95184_177			
BSI__CLIN_U_DA1__K141_95184_178			
BSI__CLIN_U_DA1__K141_95184_179			
BSI__CLIN_U_DA1__K141_95184_180			
BSI__CLIN_U_DA1__K141_95184_181			
BSI__CLIN_U_DA1__K141_95184_182			
BSI__CLIN_U_DA1__K141_95184_183		metF	
BSI__CLIN_U_DA1__K141_95184_184			
BSI__CLIN_U_DA1__K141_95184_185			
BSI__CLIN_U_DA1__K141_95184_186			
BSI__CLIN_U_DA1__K141_95184_187			
BSI__CLIN_U_DA1__K141_95184_188			
BSI__CLIN_U_DA1__K141_95184_189			
BSI__CLIN_U_DA1__K141_95184_190			
BSI__CLIN_U_DA1__K141_95184_191			
BSI__CLIN_U_DA1__K141_95184_192			
BSI__CLIN_U_DA1__K141_95184_193			
BSI__CLIN_U_DA1__K141_95184_194			
BSI__CLIN_U_DA1__K141_95184_195			
BSI__CLIN_U_DA1__K141_95184_196			
BSI__CLIN_U_DA1__K141_95184_197			
BSI__CLIN_U_DA1__K141_95184_198			
BSI__CLIN_U_DA1__K141_95184_199			
BSI__CLIN_U_DA1__K141_95184_200			
BSI__CLIN_U_DA1__K141_95184_201			
BSI__CLIN_U_DA1__K141_95184_202			
BSI__CLIN_U_DA1__K141_95184_203			
BSI__CLIN_U_DA1__K141_95184_204			
BSI__CLIN_U_DA1__K141_95184_205			
BSI__CLIN_U_DA1__K141_95184_206			
BSI__CLIN_U_DA1__K141_95184_207			
BSI__CLIN_U_DA1__K141_95184_208			
BSI__CLIN_U_DA1__K141_95184_209			
BSI__CLIN_U_DA1__K141_95184_210			
BSI__CLIN_U_DA1__K141_95184_211			
BSI__CLIN_U_DA1__K141_95184_212			
BSI__CLIN_U_DA1__K141_95184_213			
BSI__CLIN_U_DA1__K141_95184_214			
BSI__CLIN_U_DA1__K141_95184_215			
BSI__CLIN_U_DA1__K141_95184_216			
BSI__CLIN_U_DA1__K141_95184_217			
BSI__CLIN_U_DA1__K141_95184_218			
BSI__CLIN_U_DA1__K141_95184_219			
BSI__CLIN_U_DA1__K141_95184_220			
BSI__CLIN_U_DA1__K141_95184_221			
BSI__CLIN_U_DA1__K141_95184_222			
BSI__CLIN_U_DA1__K141_95184_223			
BSI__CLIN_U_DA1__K141_95184_224			
BSI__CLIN_U_DA1__K141_95184_225			
BSI__CLIN_U_DA1__K141_95184_226			
BSI__CLIN_U_DA1__K141_95184_227			
BSI__CLIN_U_DA1__K141_95184_228			
BSI__CLIN_U_DA1__K141_95184_229			
BSI__CLIN_U_DA1__K141_95184_230			
BSI__CLIN_U_DA1__K141_95184_231			
BSI__CLIN_U_DA1__K141_95184_232			
BSI__CLIN_U_DA1__K141_95184_233			
BSI__CLIN_U_DA1__K141_95184_234			
BSI__CLIN_U_DA1__K141_95184_235			
BSI__CLIN_U_DA1__K141_95184_236			
BSI__CLIN_U_DA1__K141_95184_237			
BSI__CLIN_U_DA1__K141_95184_238			
BSI__CLIN_U_DA1__K141_95184_239			
BSI__CLIN_U_DA1__K141_95184_240			
BSI__CLIN_U_DA1__K141_95184_241			
BSI__CLIN_U_DA1__K141_95184_242			
BSI__CLIN_U_DA1__K141_95184_243			
BSI__CLIN_U_DA1__K141_95184_244			
BSI__CLIN_U_DA1__K141_95184_245			
BSI__CLIN_U_DA1__K141_95184_246			
BSI__CLIN_U_DA1__K141_95184_247			
BSI__CLIN_U_DA1__K141_94780_1			
BSI__CLIN_U_DA1__K141_94780_2			
BSI__CLIN_U_DA1__K141_94780_3		rtcB	
BSI__CLIN_U_DA1__K141_94780_4		rtcA	
BSI__CLIN_U_DA1__K141_92625_1			
BSI__CLIN_U_DA1__K141_92625_2			
BSI__CLIN_U_DA1__K141_92625_3			
BSI__CLIN_U_DA1__K141_92625_4			
BSI__CLIN_U_DA1__K141_92625_5			
BSI__CLIN_U_DA1__K141_92625_6			
BSI__CLIN_U_DA1__K141_92625_7			
BSI__CLIN_U_DA1__K141_92625_8			
BSI__CLIN_U_DA1__K141_92625_9			
BSI__CLIN_U_DA1__K141_92625_10			
BSI__CLIN_U_DA1__K141_92625_11		purE	
BSI__CLIN_U_DA1__K141_92625_12		purK	
BSI__CLIN_U_DA1__K141_92625_13			
BSI__CLIN_U_DA1__K141_92625_14			
BSI__CLIN_U_DA1__K141_92625_15			
BSI__CLIN_U_DA1__K141_92625_16			
BSI__CLIN_U_DA1__K141_92625_17			
BSI__CLIN_U_DA1__K141_92625_18			
BSI__CLIN_U_DA1__K141_92625_19			
BSI__CLIN_U_DA1__K141_92625_20			
BSI__CLIN_U_DA1__K141_92625_21			
BSI__CLIN_U_DA1__K141_92625_22			
BSI__CLIN_U_DA1__K141_92625_23			
BSI__CLIN_U_DA1__K141_92625_24			
BSI__CLIN_U_DA1__K141_92625_25			
BSI__CLIN_U_DA1__K141_92625_26			
BSI__CLIN_U_DA1__K141_92625_27			
BSI__CLIN_U_DA1__K141_92625_28			
BSI__CLIN_U_DA1__K141_92625_29			
BSI__CLIN_U_DA1__K141_92625_30			
BSI__CLIN_U_DA1__K141_92625_31			
BSI__CLIN_U_DA1__K141_92625_32			
BSI__CLIN_U_DA1__K141_92625_33			
BSI__CLIN_U_DA1__K141_92625_34			
BSI__CLIN_U_DA1__K141_92625_35			
BSI__CLIN_U_DA1__K141_92625_36			
BSI__CLIN_U_DA1__K141_92625_37			
BSI__CLIN_U_DA1__K141_92625_38			
BSI__CLIN_U_DA1__K141_92625_39			
BSI__CLIN_U_DA1__K141_92625_40			
BSI__CLIN_U_DA1__K141_92625_41			
BSI__CLIN_U_DA1__K141_92625_42			
BSI__CLIN_U_DA1__K141_92625_43			
BSI__CLIN_U_DA1__K141_92625_44			
BSI__CLIN_U_DA1__K141_92625_45			
BSI__CLIN_U_DA1__K141_92625_46			
BSI__CLIN_U_DA1__K141_92625_47			
BSI__CLIN_U_DA1__K141_92625_48			
BSI__CLIN_U_DA1__K141_92625_49			
BSI__CLIN_U_DA1__K141_92625_50			
BSI__CLIN_U_DA1__K141_92625_51			
BSI__CLIN_U_DA1__K141_92625_52			
BSI__CLIN_U_DA1__K141_92625_53			
BSI__CLIN_U_DA1__K141_92625_54			
BSI__CLIN_U_DA1__K141_92625_55			
BSI__CLIN_U_DA1__K141_92625_56			
BSI__CLIN_U_DA1__K141_92625_57			
BSI__CLIN_U_DA1__K141_92625_58			
BSI__CLIN_U_DA1__K141_92625_59			
BSI__CLIN_U_DA1__K141_92625_60			
BSI__CLIN_U_DA1__K141_92625_61			
BSI__CLIN_U_DA1__K141_92625_62			
BSI__CLIN_U_DA1__K141_92625_63			
BSI__CLIN_U_DA1__K141_92625_64			
BSI__CLIN_U_DA1__K141_92625_65			
BSI__CLIN_U_DA1__K141_92625_66			
BSI__CLIN_U_DA1__K141_92625_67			
BSI__CLIN_U_DA1__K141_92625_68			
BSI__CLIN_U_DA1__K141_92625_69			
BSI__CLIN_U_DA1__K141_92625_70			
BSI__CLIN_U_DA1__K141_92625_71			
BSI__CLIN_U_DA1__K141_92240_1			
BSI__CLIN_U_DA1__K141_92240_2			
BSI__CLIN_U_DA1__K141_92240_3			
BSI__CLIN_U_DA1__K141_92240_4			
BSI__CLIN_U_DA1__K141_92240_5			
BSI__CLIN_U_DA1__K141_92240_6			
BSI__CLIN_U_DA1__K141_92240_7			
BSI__CLIN_U_DA1__K141_92240_8			
BSI__CLIN_U_DA1__K141_92240_9			
BSI__CLIN_U_DA1__K141_92240_10			
BSI__CLIN_U_DA1__K141_92240_11			
BSI__CLIN_U_DA1__K141_92240_12			
BSI__CLIN_U_DA1__K141_92240_13			
BSI__CLIN_U_DA1__K141_92240_14			
BSI__CLIN_U_DA1__K141_92240_15			
BSI__CLIN_U_DA1__K141_133205_1			
BSI__CLIN_U_DA1__K141_92240_16			
BSI__CLIN_U_DA1__K141_133205_2			
BSI__CLIN_U_DA1__K141_92240_17			
BSI__CLIN_U_DA1__K141_133205_3			
BSI__CLIN_U_DA1__K141_92240_18		lspA	
BSI__CLIN_U_DA1__K141_133205_4			
BSI__CLIN_U_DA1__K141_92240_19			
BSI__CLIN_U_DA1__K141_133205_5			
BSI__CLIN_U_DA1__K141_92240_20			
BSI__CLIN_U_DA1__K141_133205_6			
BSI__CLIN_U_DA1__K141_92240_21			
BSI__CLIN_U_DA1__K141_133205_7		rplS	
BSI__CLIN_U_DA1__K141_92240_22			
BSI__CLIN_U_DA1__K141_133205_8			
BSI__CLIN_U_DA1__K141_92240_23			
BSI__CLIN_U_DA1__K141_133205_9			
BSI__CLIN_U_DA1__K141_92240_24			
BSI__CLIN_U_DA1__K141_133205_10			
BSI__CLIN_U_DA1__K141_92240_25			
BSI__CLIN_U_DA1__K141_133205_11			
BSI__CLIN_U_DA1__K141_92240_26			
BSI__CLIN_U_DA1__K141_133205_12			
BSI__CLIN_U_DA1__K141_92240_27			
BSI__CLIN_U_DA1__K141_133205_13			
BSI__CLIN_U_DA1__K141_92240_28			
BSI__CLIN_U_DA1__K141_133205_14			
BSI__CLIN_U_DA1__K141_92240_29			
BSI__CLIN_U_DA1__K141_133205_15			
BSI__CLIN_U_DA1__K141_92240_30			
BSI__CLIN_U_DA1__K141_133205_16			
BSI__CLIN_U_DA1__K141_92240_31		sigA	
BSI__CLIN_U_DA1__K141_133205_17			
BSI__CLIN_U_DA1__K141_92240_32			
BSI__CLIN_U_DA1__K141_133205_18			
BSI__CLIN_U_DA1__K141_92240_33		uppS	
BSI__CLIN_U_DA1__K141_133205_19			
BSI__CLIN_U_DA1__K141_92240_34			
BSI__CLIN_U_DA1__K141_133205_20			
BSI__CLIN_U_DA1__K141_92240_35			
BSI__CLIN_U_DA1__K141_133205_21			
BSI__CLIN_U_DA1__K141_92240_36			
BSI__CLIN_U_DA1__K141_133205_22			
BSI__CLIN_U_DA1__K141_92240_37			
BSI__CLIN_U_DA1__K141_133205_23			
BSI__CLIN_U_DA1__K141_92240_38		trmK	
BSI__CLIN_U_DA1__K141_133205_24			
BSI__CLIN_U_DA1__K141_92240_39			
BSI__CLIN_U_DA1__K141_133205_25		papS	
BSI__CLIN_U_DA1__K141_92240_40			
BSI__CLIN_U_DA1__K141_133205_26			
BSI__CLIN_U_DA1__K141_92240_41			
BSI__CLIN_U_DA1__K141_133205_27			
BSI__CLIN_U_DA1__K141_92240_42			
BSI__CLIN_U_DA1__K141_133205_28			
BSI__CLIN_U_DA1__K141_92240_43			
BSI__CLIN_U_DA1__K141_133205_29			
BSI__CLIN_U_DA1__K141_92240_44			
BSI__CLIN_U_DA1__K141_133205_30			
BSI__CLIN_U_DA1__K141_92240_45			
BSI__CLIN_U_DA1__K141_133205_31			
BSI__CLIN_U_DA1__K141_92240_46			
BSI__CLIN_U_DA1__K141_133205_32			
BSI__CLIN_U_DA1__K141_92240_47			
BSI__CLIN_U_DA1__K141_133205_33			
BSI__CLIN_U_DA1__K141_92240_48			
BSI__CLIN_U_DA1__K141_133205_34			
BSI__CLIN_U_DA1__K141_92240_49			
BSI__CLIN_U_DA1__K141_133205_35			
BSI__CLIN_U_DA1__K141_92240_50			
BSI__CLIN_U_DA1__K141_133205_36			
BSI__CLIN_U_DA1__K141_92240_51			
BSI__CLIN_U_DA1__K141_133205_37			
BSI__CLIN_U_DA1__K141_92240_52			
BSI__CLIN_U_DA1__K141_133205_38			
BSI__CLIN_U_DA1__K141_92240_53			
BSI__CLIN_U_DA1__K141_133205_39			
BSI__CLIN_U_DA1__K141_92240_54			
BSI__CLIN_U_DA1__K141_133205_40			
BSI__CLIN_U_DA1__K141_92240_55			
BSI__CLIN_U_DA1__K141_133205_41			
BSI__CLIN_U_DA1__K141_92240_56			
BSI__CLIN_U_DA1__K141_133205_42			
BSI__CLIN_U_DA1__K141_92240_57			
BSI__CLIN_U_DA1__K141_133205_43			
BSI__CLIN_U_DA1__K141_92240_58			
BSI__CLIN_U_DA1__K141_133205_44			
BSI__CLIN_U_DA1__K141_92240_59			
BSI__CLIN_U_DA1__K141_133205_45			
BSI__CLIN_U_DA1__K141_92240_60			
BSI__CLIN_U_DA1__K141_133205_46			
BSI__CLIN_U_DA1__K141_92240_61		bioB	
BSI__CLIN_U_DA1__K141_133205_47			
BSI__CLIN_U_DA1__K141_92240_62			
BSI__CLIN_U_DA1__K141_133205_48			
BSI__CLIN_U_DA1__K141_92240_63		rnhA	
BSI__CLIN_U_DA1__K141_133205_49			
BSI__CLIN_U_DA1__K141_92240_64			
BSI__CLIN_U_DA1__K141_133205_50			
BSI__CLIN_U_DA1__K141_92240_65			
BSI__CLIN_U_DA1__K141_133205_51			
BSI__CLIN_U_DA1__K141_92240_66			
BSI__CLIN_U_DA1__K141_133205_52			
BSI__CLIN_U_DA1__K141_92240_67		mtnA	
BSI__CLIN_U_DA1__K141_133205_53			
BSI__CLIN_U_DA1__K141_92240_68			
BSI__CLIN_U_DA1__K141_133205_54			
BSI__CLIN_U_DA1__K141_92240_69			
BSI__CLIN_U_DA1__K141_133205_55			
BSI__CLIN_U_DA1__K141_92240_70			
BSI__CLIN_U_DA1__K141_133205_56			
BSI__CLIN_U_DA1__K141_92240_71			
BSI__CLIN_U_DA1__K141_133205_57			
BSI__CLIN_U_DA1__K141_92240_72			
BSI__CLIN_U_DA1__K141_133205_58			
BSI__CLIN_U_DA1__K141_92240_73		rseP	
BSI__CLIN_U_DA1__K141_133205_59			
BSI__CLIN_U_DA1__K141_92240_74			
BSI__CLIN_U_DA1__K141_133205_60			
BSI__CLIN_U_DA1__K141_92240_75			
BSI__CLIN_U_DA1__K141_133205_61			
BSI__CLIN_U_DA1__K141_92240_76			
BSI__CLIN_U_DA1__K141_133205_62			
BSI__CLIN_U_DA1__K141_92240_77			
BSI__CLIN_U_DA1__K141_133205_63			
BSI__CLIN_U_DA1__K141_92240_78			
BSI__CLIN_U_DA1__K141_133205_64			
BSI__CLIN_U_DA1__K141_92240_79			
BSI__CLIN_U_DA1__K141_133205_65			
BSI__CLIN_U_DA1__K141_92240_80			
BSI__CLIN_U_DA1__K141_133205_66			
BSI__CLIN_U_DA1__K141_92240_81			
BSI__CLIN_U_DA1__K141_133205_67			
BSI__CLIN_U_DA1__K141_92240_82			
BSI__CLIN_U_DA1__K141_133205_68		folK	
BSI__CLIN_U_DA1__K141_92240_83			
BSI__CLIN_U_DA1__K141_133205_69			
BSI__CLIN_U_DA1__K141_92240_84			
BSI__CLIN_U_DA1__K141_133205_70			
BSI__CLIN_U_DA1__K141_92240_85			
BSI__CLIN_U_DA1__K141_133205_71			
BSI__CLIN_U_DA1__K141_133205_72			
BSI__CLIN_U_DA1__K141_133205_73			
BSI__CLIN_U_DA1__K141_133205_74			
BSI__CLIN_U_DA1__K141_133205_75			
BSI__CLIN_U_DA1__K141_133205_76			
BSI__CLIN_U_DA1__K141_133205_77			
BSI__CLIN_U_DA1__K141_133205_78			
BSI__CLIN_U_DA1__K141_133205_79			
BSI__CLIN_U_DA1__K141_133205_80			
BSI__CLIN_U_DA1__K141_133205_81			
BSI__CLIN_U_DA1__K141_133205_82			
BSI__CLIN_U_DA1__K141_133205_83			
BSI__CLIN_U_DA1__K141_133205_84			
BSI__CLIN_U_DA1__K141_133205_85			
BSI__CLIN_U_DA1__K141_133205_86			
BSI__CLIN_U_DA1__K141_133205_87			
BSI__CLIN_U_DA1__K141_133205_88			
BSI__CLIN_U_DA1__K141_133205_89			
BSI__CLIN_U_DA1__K141_133205_90			
BSI__CLIN_U_DA1__K141_133205_91			
BSI__CLIN_U_DA1__K141_133205_92			
BSI__CLIN_U_DA1__K141_133205_93			
BSI__CLIN_U_DA1__K141_133205_94			
BSI__CLIN_U_DA1__K141_133205_95			
BSI__CLIN_U_DA1__K141_133205_96			
BSI__CLIN_U_DA1__K141_133205_97			
BSI__CLIN_U_DA1__K141_133205_98			
BSI__CLIN_U_DA1__K141_133205_99			
BSI__CLIN_U_DA1__K141_133205_100			
BSI__CLIN_U_DA1__K141_133205_101			
BSI__CLIN_U_DA1__K141_133205_102			
BSI__CLIN_U_DA1__K141_133205_103			
BSI__CLIN_U_DA1__K141_133205_104			
BSI__CLIN_U_DA1__K141_133205_105			
BSI__CLIN_U_DA1__K141_133205_106			
BSI__CLIN_U_DA1__K141_133205_107			
BSI__CLIN_U_DA1__K141_133205_108			
BSI__CLIN_U_DA1__K141_133205_109			
BSI__CLIN_U_DA1__K141_133205_110			
BSI__CLIN_U_DA1__K141_133205_111			
